tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
2	0	2	2	0	0	2	2	2	0	2	2	2	2	1	0	0	
1	0	1	1	0	0	0	0	0	0	2	0	1	1	0	0	0	
Ties:
0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	2	0	0	1	2	0	0	1	0	1	0	0	0	0	
0	0	1	0	0	0	2	2	0	0	1	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	1	0	
0	0	1	2	0	0	1	0	0	0	2	0	2	0	1	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	1	1	1	0	2	2	0	0	0	0	1	0	0	0	0	
Average Game Length:
0.0	765.0	3547.5	767.5	790.0	870.0	3367.5	1645.0	1135.0	980.0	325.0	1265.0	407.5	775.0	1195.5	768.0	1216.0	
